575	4969332	9
575	5315041	2
575	5393798	3
575	546032	5
575	5518591	7
575	5728695	3
575	5931762	15
575	6012729	14
575	6263187	3
575	6273197	2
575	6349166	7
575	6509190	4
575	6670376	3
575	6715642	5
575	6759196	22
575	695942	57
575	71870	3
575	744916	3
575	754264	2
575	792477	41
575	7935046	2
57	57939	2
575	81473	2
575	83945	2
575	8752977	2
575	9090291	5
57	5973939	2
57	602245	40
576	102695	2
576	1078761	3
576	1194180	9
576	147102	2
576	148062	2
576	164612	2
576	167187	2
576	181614	8
576	194528	13
576	225700	41
576	2477728	3
576	2737710	3
576	2983440	2
576	3442729	6
576	3488364	11
576	3617035	2
576	3753540	2
576	4462363	2
576	446342	8
576	446679	2
576	475718	7
576	485987	3
576	4887534	5
576	4937113	4
576	5303100	2
576	6172600	9
576	61898	2
576	6658387	2
576	6951775	6
576	6994536	4
576	7010285	5
576	7294705	2
576	770829	2
576	7713148	8
576	7798562	2
576	7932634	3
576	826174	11
576	928626	38
576	953475	4
577	1002029	2
577	10565030	3
577	1078761	13
577	149659	2
577	15708	45
577	1633111	2
577	1646874	9
577	181614	27
57	7219719	2
577	2412089	16
577	2472204	10
577	2487437	2
577	2848156	2
577	3204356	28
577	3753540	18
577	3794538	6
577	382593	5
577	41703	4
577	4258392	2
577	4278441	4
577	4887534	3
577	488890	2
577	4907799	20
577	496350	2
577	4969156	5
577	5056992	14
577	5282910	5
577	5459968	5
577	559966	24
577	5956445	3
577	6196435	3
577	6292772	4
577	6501288	4
577	6705553	3
577	6836727	2
577	6951775	7
577	7037588	4
577	7109797	5
577	7220606	17
577	7309555	10
577	7448068	7
577	802231	4
577	8100600	2
577	8257	2
577	830421	2
577	928626	6
577	9721672	25
578	1096124	2
578	203186	3
578	3442729	4
578	5162000	2
578	5414198	2
578	7838580	2
578	8186106	2
579	1385729	2
579	351951	2
579	4322169	7
58	10076279	2
58	101140	2
58	1045584	11
58	10535685	4
581	1025384	2
581	1115691	2
581	116219	2
58	113071	11
581	149672	8
581	1518553	2
58	1166446	3
581	185274	2
58	120649	20
581	2527589	15
581	277723	3
58	1293253	2
581	312556	2
581	3786159	2
581	394948	2
58	142040	2
581	4233581	2
581	44846	2
58	1458943	11
581	4656953	2
581	5344538	3
58	1537492	8
581	589223	2
58	1640886	12
581	642488	5
581	6870933	3
58	1720502	10
581	731091	2
581	8261168	2
581	8346020	2
581	859568	4
58	18620	3
581	8810047	5
581	948140	4
581	9562452	3
58	2012404	2
58	21047	5
582	116219	2
582	131408	15
582	149672	34
58	219819	43
582	2246992	4
582	2296286	3
582	2410199	3
582	2527589	11
58	226831	7
582	277723	4
582	278894	2
582	3259133	2
582	369394	2
58	2387123	34
58	2398341	4
58	2419261	14
582	44846	4
582	5812172	2
582	5864921	28
582	6328186	2
582	651353	2
582	6557746	40
582	6912278	27
582	695942	2
582	7021792	11
58	2715594	2
582	7709316	10
582	7786474	15
582	7792836	13
582	7867174	3
58	28107	2
58	281526	7
582	859568	48
58	2914347	46
58	292809	40
582	9845277	2
583	101805	40
583	1041082	3
583	1051840	2
583	10535685	8
583	10743320	3
583	10754662	13
583	131408	122
583	1326002	8
583	1416869	86
583	149672	319
583	169705	12
583	1746167	4
583	1842496	2
583	1875163	4
583	1891004	43
583	1978587	26
583	2	2
583	2296286	2
583	2403679	6
583	277723	119
583	2862797	2
583	2914347	2
583	3055551	5
583	3095912	7
583	35090	2
583	361251	6
583	369394	2
583	38027	2
583	394948	13
583	4340340	3
583	4372073	6
583	44846	57
583	4566030	5
583	4656953	21
583	473485	3
583	4961632	42
583	5026658	7
583	5058281	12
583	5162928	3
583	5177550	4
58	353669	5
583	539767	2
583	5412567	3
583	5552022	2
583	5552297	4
583	55594	14
583	5612686	6
583	5812172	2
583	5864921	34
583	5970051	2
583	598357	2
583	5989833	7
583	6169717	2
58	3618468	10
583	628586	92
583	6442122	32
583	6455284	4
583	6460638	18
583	651353	23
583	6668566	317
583	6811216	2
583	6912278	7
583	7016719	6
583	7021792	23
583	706793	2
583	7593586	3
583	7768213	38
583	7786474	54
583	7792836	3
583	8063075	2
583	811261	3
583	8170960	7
583	8346020	13
583	859568	26
583	9076	159
58	3932527	6
58	3934398	7
583	9653178	6
583	9845277	26
583	986728	6
583	994084	2
58	4079642	15
584	10779861	2
584	1213080	35
58	4126605	7
584	1360588	2
584	1490139	3
584	1700694	2
584	1982981	8
584	21047	5
584	210843	6
584	2313664	5
58	423669	11
584	292494	12
58	4327116	2
584	333315	8
584	35965	9
58	436558	50
584	3979909	2
584	4066948	2
584	409043	5
584	430068	4
584	4951342	2
58	4530043	6
584	6613133	6
58	4680801	2
584	7266144	17
584	7823435	4
58	4816219	4
584	8346020	13
584	8384621	4
58	4840311	69
58	485897	46
584	8797551	6
58	4886338	20
584	9274630	2
584	9469307	2
584	948140	2
584	980618	6
58	5024455	9
58	514001	2
58	5259502	3
58	5397409	2
58	5452240	6
58	5546505	10
58	5720013	7
58	6056488	13
58	6113633	7
58	63039	9
58	6834223	15
58	6999039	10
587	104048	2
58	714834	4
58	7196092	4
587	2230706	2
587	264245	2
587	280690	4
58	7411829	2
58	747326	2
587	5562782	2
58	76027	61
58	7738100	2
58	7814988	3
58	7826393	4
58	7923452	2
58	8174048	21
58	82889	2
58	8331743	4
588	5745932	5
58	8626948	2
58	8626958	2
58	8633547	7
58	8645556	19
58	8681267	13
58	8736608	11
58	8739582	3
58	8879961	18
58	8983573	2
58	9102360	13
58	922221	4
589	308437	8
58	9624303	3
589	7141415	2
58	978871	15
58	9877540	2
591	1022055	2
591	10392895	2
591	1042550	7
591	1052195	2
591	1276677	23
591	1614547	2
591	2293737	2
591	3215664	7
591	3258517	7
591	3826495	2
591	3840843	5
591	4114637	5
591	4339555	2
591	4633116	23
591	4698544	3
591	498444	6
591	5185257	2
591	5398155	9
591	5895583	10
591	6334610	7
591	639326	2
591	6624236	5
591	6880137	2
591	6974161	9
591	704413	4
591	8100900	2
591	8258842	19
591	8567427	3
591	877870	3
591	982634	6
592	1276677	24
592	1320732	4
592	1403734	11
592	2015504	16
592	3840843	13
592	4067712	13
592	4511187	7
592	4519919	5
592	4633116	16
592	5092453	17
592	5185257	3
592	5398155	2
592	5552297	2
592	593075	2
592	6107735	2
592	7389545	3
592	803727	2
592	8243114	12
593	113635	2
593	1385729	2
593	143982	9
593	2102073	8
593	2943983	3
593	365454	12
593	3837297	5
593	3938795	2
593	5636179	2
593	5678434	6
593	5843028	4
593	6039428	3
593	6495674	2
593	6908984	7
593	7059455	2
593	7212731	2
593	7275679	2
593	7296971	2
593	765946	2
593	7830063	21
593	8052128	2
593	869278	2
593	9502432	11
593	9702762	2
595	10585816	2
595	1686654	3
5	9526714	4
595	301854	12
595	3802437	2
595	4099541	2
595	4233581	2
595	5305412	3
595	67060	2
595	98127	2
596	118328	12
596	7220606	2
597	7299155	3
599	8305730	2
60	101805	628
60	1277430	60
60	1292089	8
60	129409	9
60	152649	26
60	16042	2
60	1629095	2
60	179892	123
60	1902918	2
60	2145859	2
602	2552569	2
60	230601	4
60	2497317	27
60	263324	18
60	274040	4
602	8553514	2
60	3085403	12
60	3095912	249
60	339650	7
60	4079642	6
60	40885	5
60	4119380	70
60	4281205	2
60	433748	2
60	438626	2
60	4680801	197
605	1173535	9
605	136699	8
60	514304	11
605	1543578	2
605	1554433	2
605	15708	3
605	1586263	2
60	5162000	6
60	5162928	5
605	1883907	2
605	1891004	2
605	1943326	23
605	1978054	3
605	229667	11
60	524544	4
60	525501	3
605	2574523	5
605	2673156	2
605	3008225	3
60	5305412	3
605	332612	20
605	371719	2
605	41001	4
605	466006	3
605	482933	4
605	4975831	2
605	5029154	2
605	549438	5
60	555135	101
605	5732787	2
605	5775206	2
605	5810200	2
605	5816686	2
605	59002	2
605	5956888	3
60	55983	2
605	6016732	3
605	6022691	2
605	6023160	2
605	6126318	2
605	6169717	4
605	6495717	2
605	6707265	3
605	6760862	3
605	6800709	3
60	57108	4
605	735031	5
60	5736838	8
60	5745932	10
605	7692239	3
605	783057	3
605	7977998	3
605	823840	4
60	583054	2
605	831038	2
605	899960	54
605	923820	2
605	933709	4
605	9434032	2
605	948140	9
60	5981197	3
60	6080674	2
606	1421315	2
606	150679	3
606	1695909	2
606	1697801	3
606	1827336	10
606	1877897	6
606	2105107	8
606	2574523	2
606	274580	9
606	3288013	2
606	3703513	5
606	374244	7
606	3922229	2
60	6404	6
606	4044380	15
606	42878	2
606	4655518	8
606	4709	4
606	4869020	2
606	5389659	3
606	5450275	4
606	5461545	2
606	5918690	5
606	6122543	3
606	6495717	10
606	659090	14
606	6727875	4
606	6913541	27
606	7025754	2
606	7569837	7
606	7689814	2
606	7836216	3
606	7977998	2
606	8127347	2
606	8163010	2
606	830786	5
606	8503154	2
606	8547729	8
606	8547739	5
606	9202939	2
606	9391027	2
606	9734937	8
60	6984319	203
60	7487699	43
60	757540	2
60	7768213	30
60	7777513	157
60	7865781	2
60	7886561	10
608	119438	2
608	88016	2
60	8935738	11
60	9204948	4
60	93426	51
609	5508432	2
612	1105863	3
612	141662	2
612	3225475	2
612	6078606	2
612	6126179	3
613	1341438	2
616	118799	2
616	1232177	3
616	1538132	2
616	205558	6
616	3305387	3
616	3583617	23
616	5114308	3
616	5622273	3
616	7212731	2
616	7376583	2
616	7611264	2
616	82308	6
616	95921	5
616	98020	2
617	10730149	3
617	118799	15
617	1387458	3
617	143982	2
617	1754504	2
617	2232458	3
617	233113	2
617	28564	5
617	3583617	40
617	3938795	6
617	42464	2
617	4477315	2
617	50958	2
617	5651999	2
617	5832797	3
617	5842	11
617	5950975	2
617	6242147	2
617	6733452	2
617	6824496	3
617	7041679	2
617	7206834	5
617	7212731	2
617	7368780	2
617	7699408	2
617	7790994	3
617	8667980	3
617	88749	12
617	894320	2
617	8992448	2
617	9036482	4
617	95921	14
617	98020	11
618	10517	8
618	10628654	20
618	1108292	2
618	116219	22
618	1333479	2
618	1430004	3
618	1476858	2
618	14772	21
618	1629743	7
618	1677101	3
618	1726603	3
618	1758728	3
618	1813296	3
618	18931	9
618	210028	2
618	2170933	3
618	2279639	4
618	2419261	2
618	2557327	5
618	276814	3
618	2805145	9
618	28243	8
618	28522	4
618	286058	3
618	3094203	21
618	3161113	2
618	353669	13
618	3544868	44
618	3634417	2
618	3723913	4
618	4185125	3
618	429942	2
618	4305139	2
618	436558	2
618	436648	2
618	4571903	2
618	485897	2
618	4982536	5
618	5044346	13
618	5568586	2
618	5632754	3
618	5893912	16
618	5963086	5
618	6060675	4
618	6062358	2
618	6083847	13
618	6557746	6
618	6633360	3
618	686182	4
618	7166828	17
618	76027	4
618	7742951	7
618	7875653	2
618	7976324	4
618	8114065	4
618	8163010	3
618	8331743	2
618	8664112	3
618	8898044	2
618	9076445	10
618	921571	3
618	9415696	6
618	9719271	2
619	1058119	4
619	1434753	21
619	200402	10
619	2638403	28
619	2831870	34
619	439456	6
619	5637999	2
619	5756587	2
619	9163833	2
619	9486986	5
619	9499161	49
619	9552575	13
621	1875740	2
62	120649	12
621	220036	2
62	126127	7
62	1293253	42
621	29695	2
621	328201	6
621	3358555	2
62	1369916	10
62	1387010	2
621	39004	2
621	405330	2
62	142040	15
621	5013078	2
621	8299315	2
62	1840527	3
621	8548435	2
62	185765	2
62	191696	2
62	196153	2
62	2012404	8
62	219819	14
622	2489738	9
622	325166	4
62	2398341	19
62	2486260	13
622	507787	2
622	5422605	2
622	5546751	3
622	5832911	12
622	6243994	2
62	2716074	29
62	2721720	37
622	7232383	4
622	7567363	2
622	7633811	2
62	3094203	14
62	327027	116
62	3598851	3
62	3868564	16
62	4079642	14
62	4183688	10
62	4280259	98
62	436558	2
62	438626	2
62	450646	8
62	4670924	8
625	1093475	2
625	1141514	41
625	124324	49
625	1369916	7
625	1483799	7
625	1609140	290
625	226831	4
625	3020778	22
625	353669	19
625	359256	3
625	489157	2
625	617587	148
625	6257176	91
625	689041	39
625	7284549	2
62	5741718	2
625	76027	5
625	760284	10
625	8174048	47
625	9624303	2
62	6073460	2
62	6083847	10
626	122225	8
626	1386203	15
62	6392596	2
62	6505927	3
626	7193740	2
62	677098	37
627	1019196	5
627	10621977	2
627	1841542	2
62	7196092	14
62	7363703	3
627	5851814	4
627	5981606	2
627	6057028	17
62	7617547	5
627	6804626	3
627	8741898	2
628	100044	4
628	10122993	2
628	101522	2
628	10184840	4
628	10202289	14
628	10271612	3
628	10292029	2
628	10301539	2
628	10304571	134
628	10331786	2
628	10391672	14
628	10421519	4
628	105136	2
628	1051840	2
628	105984	3
628	1085413	5
628	1209896	3
628	1225440	2
628	125787	2
628	12837	2
628	1291551	9
628	136745	2
628	141662	5
628	1416869	279
628	1444380	2
628	1473779	6
628	149672	2
628	1607210	72
628	16175	3
628	1640159	55
628	1668988	77
628	167898	4
628	1716541	2
628	1724545	61
628	17447	4
628	1783598	4
628	1811365	7
628	18242	3
628	1826725	2
628	2051753	2
628	216445	2
628	2209557	19
628	24183	26
628	2711768	3
628	2758760	2
628	277723	8
628	2790053	2
628	296422	251
628	3115846	11
628	3133367	2
628	3259133	2
628	3340322	2
628	3342085	3
628	3502527	2
628	363693	3
628	3638233	18
628	3749251	435
628	3835673	23
628	395052	2
628	4088344	30
628	410440	3
628	4151965	2
628	4281205	7
628	4305139	3
628	44342	13
62	844626	7
628	44846	7
628	455440	2
628	4668936	2
628	4725626	2
628	4831283	4
628	4869061	4
62	849713	2
62	84999	14
628	5026658	13
628	5058281	4
628	5083462	5
628	5095756	2
628	5356612	3
628	5393580	2
628	545027	3
628	5553602	36
628	5627478	11
628	5719882	5
628	5781611	2
628	5812172	22
628	5859068	4
628	59005	45
628	5911663	3
628	5989833	2
628	622881	3
628	6337217	4
62	8643392	2
628	6443557	2
628	651353	11
628	6557746	10
628	6606261	7
628	6772865	2
628	6840790	3
628	6893166	11
628	7021792	16
628	737021	17
628	7504677	3
628	7573298	5
628	764096	2
628	7706133	299
628	7723271	2
628	7768213	81
628	7793750	2
628	7834096	63
628	817666	2
628	8288873	20
628	8346020	2
628	924632	72
628	9400129	50
629	10037915	8
629	1005449	2
629	10399450	2
629	1224466	3
629	1292089	3
629	1368726	2
629	1373508	2
629	146368	5
629	1515867	3
629	16168	2
629	1639680	7
62	921571	7
62	934052	3
629	3598406	2
629	4095930	10
629	4205870	2
629	4656569	8
629	492929	19
629	545027	2
629	6055254	2
629	6113879	2
629	6165880	2
629	6181262	2
629	6506494	2
629	6604363	7
629	715408	3
629	728404	2
629	7465281	2
62	978871	26
629	7990348	3
629	8651445	2
629	987222	4
630	1534043	3
630	214427	2
630	877870	3
631	1227181	6
631	127882	4
631	145185	15
631	145194	6
631	1629095	6
631	1806653	3
631	193093	3
631	193756	2
631	2309357	2
631	303874	2
631	3189575	2
631	32005	5
631	33566	8
631	384857	20
631	4118962	29
631	4183688	2
631	4230428	15
631	427487	5
631	463669	22
631	4638230	6
631	4788526	31
631	489157	2
631	5047767	2
631	5665552	2
631	5711615	2
631	5728225	26
631	5779719	2
631	5838157	4
631	5878887	3
631	594863	3
631	6264975	2
631	671000	2
631	6787026	6
631	6800840	2
631	7021792	7
631	7338423	2
631	752281	6
631	7824968	4
631	8346020	16
631	8453364	70
631	8552416	11
631	858317	4
631	8943444	2
631	9414467	19
631	948140	2
631	9486986	2
631	9677361	2
631	9768681	8
634	1426328	27
634	388128	3
634	473822	7
634	4806037	2
634	5062540	4
634	5311630	2
634	5704532	3
634	6060839	2
634	695955	4
634	7315806	2
634	823802	2
634	9202920	3
636	170484	4
636	182701	7
636	226103	4
636	491706	2
636	507787	2
636	5106682	2
636	6035794	4
636	6395456	2
636	6938570	2
636	8549698	11
636	9024364	2
637	1022055	2
637	1514953	2
637	2043601	4
637	290699	5
637	3257182	8
637	3516226	3
637	3771003	3
637	5062540	2
637	524314	2
637	5460683	2
637	6739670	12
637	6953888	3
637	8259044	6
639	581058	2
640	160806	2
640	2186924	2
640	3045679	5
640	3331708	2
640	4482508	2
640	4905973	3
640	5062540	3
640	5379671	5
640	5452240	5
640	5533506	3
640	5839702	4
640	602857	3
640	6616414	2
640	7713851	2
640	88016	2
640	880970	4
640	9202920	2
64	10503157	24
641	10082705	25
641	1515305	2
64	1166448	4
641	1841542	36
641	1915276	2
641	2723875	9
641	2761442	2
641	3215971	2
64	1420616	58
641	6070166	26
64	161624	14
641	6257567	4
64	1747755	19
641	7611264	2
641	7838701	2
64	2054200	2
64	2067618	2
64	2144013	4
64	2497317	35
64	2624727	4
64	263324	4
64	28264	2
64	294809	23
64	3085403	2
64	387133	63
64	4060348	52
64	439789	34
64	4465563	2
64	4620566	154
64	4815411	20
645	253448	2
64	5324757	85
645	5217415	2
64	5537325	419
64	5546505	3
64	560483	6
64	5826411	4
64	59002	3
646	1137011	5
646	1481857	2
64	61482	6
646	1592016	5
646	234192	3
646	42670	3
64	646348	2
646	624026	3
646	662485	8
64	693352	2
64	69761	268
647	1291551	5
64	7167190	2
647	178631	4
647	2034492	2
64	724413	20
64	7330261	32
64	7413463	3
64	7487699	97
64	7611264	2
647	6724025	3
647	737021	2
64	794204	141
648	10105289	9
648	10213099	2
648	10389685	2
648	10743147	2
648	1120668	2
648	1126811	6
648	1130796	4
648	1168504	2
648	1205908	4
648	1346985	2
648	135340	104
648	1400866	6
648	1435029	2
648	1462907	2
648	1505824	22
648	1528222	4
648	156445	2
648	1583318	3
648	1645193	2
648	164855	6
648	1658481	37
648	1661619	2
648	1671	2
648	1673486	2
648	1693972	5
648	1777013	2
64	8178078	6
648	1839637	2
648	1869396	18
648	1891004	70
648	194158	5
648	1946852	2
648	1954791	2
648	1960810	2
648	201466	9
648	2040962	2
648	208472	2
648	2161937	2
648	217538	4
648	218586	4
648	2188246	2
648	2189429	2
648	2274745	5
648	240961	4
648	243237	2
648	243281	8
648	2499413	3
648	2527994	3
648	2557465	5
648	257756	2
648	262163	5
648	266254	10
648	2699470	241
648	2813350	4
648	28522	8
648	288788	2
648	3004311	4
648	306522	12
648	3315180	24
648	3437419	3
648	3496935	2
648	3568069	3
648	3578062	2
648	3614334	2
648	3622922	152
648	38027	6
648	3853968	2
648	3863243	4
648	3925191	6
648	39515	2
648	3992732	2
648	4139348	3
648	4239372	2
648	4253871	2
648	4305139	32
648	433748	2
648	4371779	2
648	4372073	9
648	4379850	2
648	4399720	2
648	4508515	2
648	4541466	29
648	4566030	4
648	4574034	2
648	460609	3
648	466006	5
648	4675544	9
648	473822	38
648	4788526	2
64	8486792	3
648	489157	22
648	4916882	4
648	4962006	206
648	503146	7
648	50690	2
648	5119758	7
648	5154294	12
648	5340747	2
648	5412567	2
648	5503212	2
648	555135	10
648	5583139	7
648	560563	2
648	5655862	12
648	5683752	2
648	5704532	32
648	5724582	2
648	5740752	2
648	5741508	2
648	5779048	2
648	5845297	2
648	5872682	3
648	5873795	2
648	589223	10
648	5896186	2
648	5962983	7
648	6012230	5
648	6073460	2
648	6096846	3
648	6100070	2
648	6129137	128
648	6143486	3
648	6163349	3
648	6177994	2
648	6342479	17
648	6360815	2
648	6379748	2
648	6384334	2
648	6417513	2
648	6439176	2
648	6453116	3
648	6475898	2
648	6498691	3
648	6507078	2
648	6599030	2
648	6609502	3
648	6610830	2
648	6625425	7
648	6660588	14
648	66641	4
648	6702527	3
648	6703162	2
648	670947	3
648	6735477	2
648	6751467	2
648	6842951	2
648	6844949	2
648	684537	8
648	6870878	2
648	6891018	3
648	7016719	11
648	7057479	2
648	7069544	5
648	7088012	2
648	711006	2
648	7117498	2
648	7134513	13
648	7170329	7
648	724342	12
648	7261225	4
648	7274040	7
648	7274686	2
648	7278666	2
648	7311140	2
648	7336644	2
648	7365720	2
648	7407559	2
648	74615	4
648	747326	4
648	7560245	2
648	7609312	3
648	7650925	3
648	7722662	2
648	7730353	14
648	778853	3
648	783435	49
648	7840110	4
648	7880161	4
648	7881016	2
648	7923452	2
648	7932571	2
648	7997523	24
648	8036270	2
648	8104078	2
648	8130211	2
648	8151263	6
648	8170960	20
648	8224864	2
648	828031	3
648	829272	9
648	830581	31
648	834113	3
648	8481121	7
648	8495911	2
648	8577559	2
648	8721464	2
648	8734696	3
648	8776387	2
648	878749	2
648	879657	2
648	8837500	6
648	8842563	2
648	8942785	3
648	9003855	2
648	9305622	2
648	933893	2
648	934052	3
648	9475037	3
648	948140	6
648	958277	8
648	9790190	2
648	9908230	4
649	135340	2
649	1693972	4
649	208472	7
649	2179786	3
649	3127387	14
64	93426	37
649	3622922	61
649	457199	3
649	4729308	2
649	4789991	2
649	511766	4
649	5495886	2
649	5765342	5
649	6397996	8
649	6902012	2
649	7079992	2
649	7639337	9
649	783435	5
649	8163010	2
649	8570413	5
649	948140	6
650	1127883	2
65	1292089	2
65	1700926	10
65	2330718	9
65	26692	2
65	2709888	19
653	1041935	3
653	1407290	3
653	200402	3
653	2086783	2
653	2089640	2
653	256457	2
65	336199	3
653	3759712	2
653	405627	2
653	4459901	3
653	447153	2
653	4879465	9
653	5872997	5
65	360436	17
653	622881	5
653	6369466	2
653	6593610	2
653	6596117	3
653	6618156	4
653	6654588	2
653	6935794	2
653	7134513	8
653	7357841	3
653	7358029	2
653	73644	3
653	7386971	4
653	7391131	3
65	38775	2
653	887829	7
653	92203	3
654	10265563	2
654	10535685	3
654	10556752	2
654	1432370	4
654	149672	3
654	1657911	2
654	1810142	2
654	1841542	4
65	421630	4
654	219819	2
654	2643895	2
65	42670	2
654	2745211	5
654	3029565	5
654	3055551	2
654	3436001	4
654	3480831	3
654	3622922	13
654	4008509	3
654	4443105	2
654	4478924	8
654	4675544	2
65	448402	9
654	4916882	2
654	5720013	6
654	5806713	6
654	589223	2
654	651353	4
654	6947874	3
654	7219719	2
654	7266144	7
654	783435	9
654	878749	3
654	8794285	2
655	10044974	2
65	511813	2
655	1322148	4
655	1386203	3
655	152649	8
655	1572591	5
655	168386	3
655	1818248	9
655	1920915	3
655	193093	2
655	2214278	2
655	2520149	2
655	2796721	2
655	284141	3
655	2927383	6
655	294809	2
655	3006890	13
655	3016036	13
655	305845	3
655	3190204	6
655	3236474	2
655	3349096	6
655	3571249	4
655	3749251	4
655	3772540	9
655	3825	2
655	383408	2
655	3925191	2
655	4233581	4
655	435516	2
655	4360692	2
655	4368808	13
655	4642289	13
655	4656953	3
655	4961845	4
655	5162928	2
655	5177550	21
655	5344538	3
655	5459880	2
655	555135	5
655	5562231	2
655	5673624	2
655	5711615	2
655	5740522	11
655	5790565	6
655	5812172	23
655	5821483	2
655	589223	7
655	6111454	2
655	6235951	2
655	6338768	3
655	6391508	2
655	7229160	7
655	724342	4
655	7534319	2
655	7768213	2
655	809619	2
655	8170960	7
655	8741898	5
655	8958990	3
655	9214483	7
655	9541602	2
65	6036045	2
65	6202889	2
65	6413170	2
65	7143013	2
65	7280847	2
65	779292	3
65	9013713	7
659	1758851	2
659	6419467	3
660	135340	3
660	1477469	3
660	1538132	9
660	1545651	2
660	173787	4
660	1869396	2
660	1891004	11
660	2241258	2
660	2352270	2
660	2482624	5
660	2699470	3
660	277723	3
660	357239	3
660	3622922	95
660	3672900	55
660	4059177	11
660	4083768	65
660	41723	4
660	4436277	10
660	473822	51
660	5068756	3
660	5177860	3
660	525501	3
660	6364158	2
660	6366543	2
660	646979	3
660	651905	5
660	710296	3
660	718875	2
660	72309	3
660	8275160	2
660	834113	2
660	8571899	5
660	8734696	2
660	9089785	2
660	9175210	4
660	934377	2
660	9377355	5
660	9843897	2
661	1385729	5
661	1841542	28
661	3271123	2
661	3306511	21
661	4530300	9
66	1564129	2
661	6295372	5
661	6606261	2
661	6800840	3
661	6863429	9
661	7407874	2
661	760744	2
661	779292	23
661	8143452	2
661	8163149	9
662	6404	2
664	1277430	2
666	1185156	2
666	1303534	9
666	2081020	2
666	217538	4
666	247414	4
666	3516220	2
666	42464	3
666	4322169	2
666	5586577	2
666	5681163	2
666	5899356	2
666	6074623	2
666	934304	5
66	7337776	2
668	10104821	2
668	101140	2
668	10215939	2
668	1033845	5
668	10512	4
668	1096320	4
668	114927	2
668	1285828	2
668	129927	4
668	1348722	2
668	137964	2
668	1381279	6
668	1439183	4
668	1741452	5
668	179715	2
668	203650	21
668	219819	30
668	2241258	3
668	2387872	2
668	2558315	6
668	269193	13
668	3445368	4
668	3588462	3
668	3622922	5
668	4241726	2
668	4322169	5
668	4470457	2
668	473822	2
668	480153	4
668	4879465	8
668	4915101	3
668	5198196	2
668	5264905	10
668	5655867	2
668	5758326	2
668	6232183	2
668	6324442	2
668	6377811	3
668	6666788	2
668	7639337	2
668	783435	45
668	799863	4
668	8170960	4
668	8290467	3
668	8666726	7
668	91689	10
668	9269992	12
668	9597516	11
669	105537	2
669	1064243	6
669	1134822	9
669	1141410	2
669	1285618	4
669	1285828	4
669	1368726	2
669	1387458	2
669	1424146	3
669	1426328	17
669	143281	9
669	1433495	2
669	1475157	3
669	1475555	34
669	149609	3
669	1498798	3
669	1531979	3
669	156799	2
669	1587622	2
669	1629712	10
669	1636543	2
669	1670386	3
669	1673486	2
669	167898	24
669	1840527	2
669	1871035	4
669	1879566	3
669	1920828	2
669	1943326	5
669	1979841	22
669	1995058	10
669	2038724	13
669	2051642	5
669	2241258	130
669	254396	4
669	261634	4
669	269193	611
669	274973	7
669	277234	2
669	2813350	6
669	2818979	2
669	28522	16
669	291765	4
669	296422	2
669	303089	2
669	319627	3
669	32005	2
669	320824	5
669	3250936	2
669	3349235	9
669	3372289	3
669	3374312	5
669	3461279	5
669	3466479	2
669	3483166	6
669	3667727	7
669	3749251	28
669	3825	2
669	3834385	3
669	398806	2
669	422965	6
669	42630	3
669	4288867	4
669	4305139	4
669	434947	2
669	442560	4
669	44566	9
669	447705	2
669	4479396	3
669	4508515	8
669	4675544	2
669	4726445	2
669	473822	23
669	4879465	2
669	489157	2
669	4894531	2
669	5013787	2
669	5092205	3
669	5135395	231
669	5286443	4
669	5376072	22
669	5389659	3
669	551385	2
669	5560812	4
669	5620521	4
669	5651229	2
669	5767549	18
669	5839436	7
669	5873795	4
669	589223	33
669	5989171	2
669	6035055	43
669	60449	5
669	6051507	2
669	6074623	2
669	6129441	22
669	6162611	3
669	6217250	2
669	622881	3
669	6236343	2
669	6266266	2
669	6292018	2
669	6350448	2
669	6439176	2
669	6507374	7
669	6510232	2
669	6523706	2
669	6564916	2
669	6593610	3
669	6697906	3
669	6734003	3
669	6785421	2
669	6910540	2
669	694154	2
669	695955	3
669	7016719	5
669	7027911	2
669	7115395	3
669	715048	3
669	7170669	3
669	7481105	3
669	7493759	2
669	751671	2
669	7545794	2
669	7688227	2
669	770901	8
669	785933	2
669	8062604	21
669	8170960	2
669	8304933	2
669	8592886	2
669	877870	4
669	878749	7
669	92123	4
669	92457	2
669	934304	2
670	121384	14
670	1413328	2
670	142220	2
670	3247083	3
670	341405	11
670	3572850	4
670	4066948	8
670	417233	8
670	4239372	2
670	4430968	2
670	4453622	2
670	5013909	5
670	5230605	2
670	5691557	3
670	581792	3
670	6016570	2
670	6418799	5
670	7101565	2
670	7184432	4
670	7338423	3
670	7348231	7
670	7587051	2
670	7647784	2
670	7663111	2
670	7986449	3
670	8021133	2
670	8097936	2
670	8115384	3
670	8548435	3
670	97893	15
671	10103788	8
671	10342643	8
671	10746674	2
671	10763491	2
671	1129635	2
671	1304678	25
671	13833	2
671	1934735	4
671	2003707	6
671	2030002	2
671	2107450	4
671	2285144	9
671	2285252	11
671	249593	3
671	271376	4
671	2769105	2
671	3157564	4
671	319422	2
671	3275669	3
671	33566	5
671	3383917	9
671	3525177	2
671	4045206	3
671	4062893	3
671	4473505	3
671	505916	6
671	6007385	3
671	6256997	12
671	6331945	4
671	6417583	5
671	6450974	2
671	6477648	4
671	6849511	3
671	6857896	2
671	7216460	2
671	724342	4
